date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-04-29T00:00:00Z,24.9075,1.6402,22.8918,26.9681,26.54,0.5,temp,2021-04-22T00:00:00Z
2021-04-30T00:00:00Z,25.0293,1.549,22.9351,26.9271,26.9775,0.5,temp,2021-04-22T00:00:00Z
2021-05-01T00:00:00Z,25.2114,1.6328,23.0541,27.2927,27.7167,0.5,temp,2021-04-22T00:00:00Z
2021-05-02T00:00:00Z,25.3185,1.8021,23.0892,27.5702,27.67,0.5,temp,2021-04-22T00:00:00Z
2021-05-03T00:00:00Z,25.5094,1.8652,23.1553,27.9584,27.5075,0.5,temp,2021-04-22T00:00:00Z
2021-05-04T00:00:00Z,25.8183,1.8341,23.6453,28.1551,27.8675,0.5,temp,2021-04-22T00:00:00Z
2021-05-05T00:00:00Z,26.263,1.8866,23.8247,28.6354,28.815,0.5,temp,2021-04-22T00:00:00Z
2021-05-06T00:00:00Z,26.5709,1.8737,24.1946,29.0122,28.7283,0.5,temp,2021-04-22T00:00:00Z
2021-05-07T00:00:00Z,26.7589,1.9197,24.4193,28.9478,28.4225,0.5,temp,2021-04-22T00:00:00Z
2021-05-08T00:00:00Z,26.7461,1.8873,24.2532,29.0043,27.8908,0.5,temp,2021-04-22T00:00:00Z
2021-05-09T00:00:00Z,26.8799,1.9118,24.4813,29.5626,27.8275,0.5,temp,2021-04-22T00:00:00Z
2021-05-10T00:00:00Z,26.8767,2.0091,24.1612,29.4211,28,0.5,temp,2021-04-22T00:00:00Z
2021-05-11T00:00:00Z,26.9151,1.9062,24.5645,29.2734,27.8733,0.5,temp,2021-04-22T00:00:00Z
2021-05-12T00:00:00Z,27.0476,1.9441,24.6696,29.3202,27.8725,0.5,temp,2021-04-22T00:00:00Z
2021-05-13T00:00:00Z,27.1687,2.1065,24.3653,29.7363,28.53,0.5,temp,2021-04-22T00:00:00Z
2021-05-14T00:00:00Z,27.2809,2.2071,24.4903,30.0577,26.72,0.5,temp,2021-04-22T00:00:00Z
2021-05-15T00:00:00Z,27.322,2.2115,24.4621,30.5299,26.5542,0.5,temp,2021-04-22T00:00:00Z
2021-05-16T00:00:00Z,27.4033,2.0102,24.6996,29.8258,26.0208,0.5,temp,2021-04-22T00:00:00Z
2021-05-17T00:00:00Z,27.4853,2.0826,25.0415,29.9216,25.9608,0.5,temp,2021-04-22T00:00:00Z
2021-05-18T00:00:00Z,27.5543,2.1006,25.0537,30.2326,26.1775,0.5,temp,2021-04-22T00:00:00Z
2021-05-19T00:00:00Z,27.5412,1.98,25.1454,29.9352,26.2433,0.5,temp,2021-04-22T00:00:00Z
2021-05-20T00:00:00Z,27.6151,1.9746,25.0888,30.0022,26.0308,0.5,temp,2021-04-22T00:00:00Z
2021-05-21T00:00:00Z,27.8133,1.9564,25.0474,30.1123,26.1383,0.5,temp,2021-04-22T00:00:00Z
2021-05-22T00:00:00Z,27.9125,1.9548,25.5146,30.4827,26.0467,0.5,temp,2021-04-22T00:00:00Z
2021-05-23T00:00:00Z,28.0288,1.8525,25.7051,30.3721,26.4692,0.5,temp,2021-04-22T00:00:00Z
2021-05-24T00:00:00Z,27.9338,1.8378,25.4949,30.0915,27.2775,0.5,temp,2021-04-22T00:00:00Z
2021-05-25T00:00:00Z,27.8102,1.9336,25.2847,30.1206,27.6667,0.5,temp,2021-04-22T00:00:00Z
2021-05-26T00:00:00Z,27.7421,1.8886,25.1869,30.0652,28.1825,0.5,temp,2021-04-22T00:00:00Z
2021-05-27T00:00:00Z,27.9259,1.8386,25.4052,30.1034,28.6658,0.5,temp,2021-04-22T00:00:00Z
