date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-21T00:00:00Z,20.4351,3.2347,16.323,24.4756,18.265,1,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,19.7063,3.1303,16.0107,23.328,14.7895,2,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,18.3636,2.9225,14.7882,21.8774,12.8,3,temp,2021-04-21T00:00:00Z
2021-05-21T00:00:00Z,16.3037,2.7489,12.8227,19.6657,11.59,4,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,20.6785,2.9338,17.0579,24.5587,18.82,0,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,20.6752,2.9435,17.0004,24.615,18.82,0.1,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,20.6761,2.9509,16.9232,24.5546,18.79,0.5,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,20.6212,3.0109,17.0125,24.5229,18.67,1,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,19.8294,2.9798,16.1744,23.5245,14.9928,2,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,18.5867,2.7963,15.0335,22.0679,13.04,3,temp,2021-04-21T00:00:00Z
2021-05-22T00:00:00Z,16.4623,2.6859,12.9746,20.0511,11.64,4,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,21.111,2.9349,17.3073,24.9932,20.57,0,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,21.119,2.936,17.285,25.0543,20.57,0.1,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,21.118,2.943,17.3529,25.0795,20.3,0.5,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,21.0561,2.9444,17.2964,24.9567,19.095,1,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,20.2024,2.9256,16.3629,24.0251,15.3557,2,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,18.9701,2.7853,15.595,22.5597,13.085,3,temp,2021-04-21T00:00:00Z
2021-05-23T00:00:00Z,16.8326,2.7344,12.9903,19.9327,11.82,4,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,22.0265,2.6601,18.5525,25.2005,18.92,0,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,22.0196,2.6702,18.5694,25.2289,18.92,0.1,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,22.0121,2.6622,18.6124,25.3088,18.925,0.5,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,21.9088,2.6056,18.4658,25.0892,18.925,1,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,20.8095,2.7523,17.3009,24.2978,15.8843,2,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,19.3916,2.6795,15.9015,22.6948,13.35,3,temp,2021-04-21T00:00:00Z
2021-05-24T00:00:00Z,17.2537,2.8196,13.4754,20.8103,11.84,4,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,22.5377,2.9249,18.6702,25.8899,19.555,0,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,22.5395,2.9154,18.6786,25.8678,19.555,0.1,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,22.5328,2.9088,18.712,25.8078,19.275,0.5,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,22.4803,2.9206,18.6265,25.8327,18.905,1,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,21.2411,2.757,17.8944,24.3839,15.8009,2,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,19.8746,2.7434,16.4538,23.2331,13.25,3,temp,2021-04-21T00:00:00Z
2021-05-25T00:00:00Z,17.6056,2.9016,13.82,20.98,11.895,4,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,23.3262,3.0941,19.7546,27.5017,20.58,0,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,23.3327,3.0972,19.6814,27.5683,20.58,0.1,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,23.3341,3.0935,19.6568,27.6448,20.515,0.5,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,23.2745,3.047,19.6788,27.4332,19.785,1,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,22.0404,2.9218,18.1996,25.8314,17.2,2,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,20.3111,2.8435,16.6847,23.8213,13.6,3,temp,2021-04-21T00:00:00Z
2021-05-26T00:00:00Z,17.9466,2.9099,14.1466,21.4496,12.155,4,temp,2021-04-21T00:00:00Z
