date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-16T00:00:00Z,7.8859,1.4508,6.0771,9.702,4.946,12.5,temp,2021-04-23T00:00:00Z
2021-05-16T00:00:00Z,7.7508,1.455,6.039,9.6394,4.942,14,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,15.0149,3.3906,10.6078,19.5972,18.731,0.5,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,14.5222,3.0511,10.7145,18.3363,13.827,2,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,11.2732,2.211,8.7063,14.2274,7.856,5,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,10.0744,1.865,7.6991,12.3907,6.461,6.5,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,8.9448,1.62,6.8506,11.2315,5.206,9.5,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,8.5728,1.5641,6.6215,10.5195,4.97,11,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,8.1765,1.5296,6.2174,10.2128,4.951,12.5,temp,2021-04-23T00:00:00Z
2021-05-19T00:00:00Z,8.0149,1.5362,6.0488,10.0391,4.951,14,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,15.4872,3.0742,11.6204,19.5878,17.9305,0.5,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,14.8592,3.0347,10.9394,18.6969,14.163,2,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,13.3431,2.8324,9.9604,16.8391,10.571,3.5,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,11.484,2.2351,8.5499,14.5991,8,5,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,10.2917,1.8555,7.878,12.6313,6.569,6.5,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,9.5716,1.6649,7.4874,11.7594,5.638,8,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,8.7035,1.5218,6.804,10.6372,5.029,11,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,8.2887,1.5193,6.4332,10.1603,4.974,12.5,temp,2021-04-23T00:00:00Z
2021-05-20T00:00:00Z,8.1176,1.531,6.1339,9.996,4.958,14,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,15.7478,3.0011,12.1923,19.8022,18.2405,0.5,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,15.0894,2.998,11.0589,18.7581,14.549,2,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,13.5803,2.8099,10.2801,17.3905,10.875,3.5,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,11.7248,2.3112,8.762,14.819,8.167,5,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,10.4339,1.8756,8.0455,12.8785,6.386,6.5,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,9.7,1.6712,7.7154,11.985,5.52,8,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,9.241,1.581,7.3299,11.3277,5.271,9.5,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,8.8155,1.5361,7.0041,10.8093,5.021,11,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,8.3895,1.5278,6.4661,10.2922,4.983,12.5,temp,2021-04-23T00:00:00Z
2021-05-21T00:00:00Z,8.2194,1.5426,6.2542,10.0156,4.963,14,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,16.0066,3.0835,12.1151,20.142,18.4075,0.5,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,15.1853,2.9015,11.5114,19.0272,15.857,2,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,13.6637,2.6785,10.4364,17.0905,10.671,3.5,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,11.9827,2.4872,8.9203,15.0692,8.281,5,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,10.5974,1.9481,8.0648,13.1294,6.752,6.5,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,9.8445,1.6925,7.8395,12.0294,5.86,8,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,9.3651,1.5969,7.4705,11.6089,5.166,9.5,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,8.9462,1.5557,7.0275,11.0322,4.999,11,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,8.5109,1.5555,6.6028,10.5805,4.979,12.5,temp,2021-04-23T00:00:00Z
2021-05-22T00:00:00Z,8.3239,1.5729,6.2569,10.4936,4.967,14,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,16.3705,3.1714,12.345,20.3376,18.873,0.5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,15.5268,3.0462,11.8454,19.3814,17.08,2,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,13.8929,2.7022,10.8569,17.1567,10.896,3.5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,12.1228,2.5337,9.0793,15.1943,8.061,5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,10.7165,2.0295,8.3358,13.1075,6.807,6.5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,9.9377,1.7522,7.8019,12.0856,5.869,8,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,9.4622,1.6433,7.6448,11.4561,5.409,9.5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,9.0414,1.5926,7.2853,11.045,5.091,11,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,8.5906,1.5942,6.6675,10.8278,5.055,12.5,temp,2021-04-23T00:00:00Z
2021-05-23T00:00:00Z,8.4071,1.6192,6.3901,10.8161,5.001,14,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,16.5154,3.0137,12.9518,21.1177,18.121,0.5,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,15.6942,2.752,12.4041,19.7689,18.612,2,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,14.0578,2.5356,11.0902,17.3793,10.824,3.5,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,12.2452,2.4358,9.2576,15.2164,8.114,5,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,10.8368,2.0218,8.4084,13.1739,6.516,6.5,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,10.0361,1.7663,7.9307,12.3043,5.95,8,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,9.5478,1.6596,7.5282,11.6867,5.14,9.5,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,9.1112,1.6093,7.0709,11.1741,5.023,11,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,8.6473,1.598,6.5969,10.9626,4.984,12.5,temp,2021-04-23T00:00:00Z
2021-05-24T00:00:00Z,8.455,1.6159,6.4357,10.7847,4.986,14,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,17.3365,3.1158,13.4057,21.7437,17.5805,0.5,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,16.2094,2.7848,12.8471,19.8825,16.951,2,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,14.3008,2.5017,11.2157,17.5505,11.113,3.5,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,12.383,2.4067,9.3338,15.3835,8.385,5,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,10.9497,2.0218,8.4234000000000009,13.4541,6.529,6.5,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,10.132,1.7831,7.9813,12.4764,5.75,8,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,9.6301,1.6837,7.5429,11.8767,5.281,9.5,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,9.1945,1.6322,7.1419,11.3668,5.052,11,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,8.7188,1.6079,6.7787,10.981,4.993,12.5,temp,2021-04-23T00:00:00Z
2021-05-25T00:00:00Z,8.526,1.6177,6.6284,10.7534,4.981,14,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,18.1675,3.2008,14.1324,22.848,17.7285,0.5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,17.0773,2.8239,13.7156,21.3204,17.8,2,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,14.9514,2.6264,11.6228,18.5327,11.004,3.5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,12.7998,2.4387,9.6212,15.7358,8.347,5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,11.2729,2.0579,8.6884,13.7517,6.708,6.5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,10.3924,1.8313,8.0218,12.6054,5.966,8,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,9.8703,1.7307,7.6269,12.108,5.269,9.5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,9.4131,1.6849,7.2595,11.4991,5.04,11,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,8.9113,1.6706,6.7873,11.2067,5.012,12.5,temp,2021-04-23T00:00:00Z
2021-05-27T00:00:00Z,8.7094,1.6743,6.5391,10.9755,5.003,14,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,18.5356,3.0936,14.6403,22.8169,16.033,0.5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,17.3309,2.8405,14.1715,21.597,16.243,2,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,15.3202,2.7518,11.816,18.8133,10.925,3.5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,13.017,2.5847,9.6209,16.3822,8.54,5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,11.4076,2.1293,8.7741,13.8809,6.79,6.5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,10.5125,1.8849,8.2495,12.768,5.718,8,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,9.9671,1.778,7.7015,12.1982,5.302,9.5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,9.4916,1.7332,7.2347,11.725,5.032,11,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,8.9816,1.7142,6.7621,11.3457,4.996,12.5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,8.7771,1.7169,6.6931,11.2035,4.99,14,temp,2021-04-23T00:00:00Z
