date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-28T00:00:00Z,21.2629,3.4637,16.7931,25.3403,16.033,0.5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,19.7919,3.2513,15.8289,23.7502,16.243,2,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,17.3258,2.9764,13.5712,21.14,10.925,3.5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,14.3989,2.7682,10.2949,17.8831,8.54,5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,12.4037,2.2284,9.0407,15.0135,6.79,6.5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,11.2323,1.8764,8.4637,13.7057,5.718,8,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,10.5193,1.7162,8.1631,12.7461,5.302,9.5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,9.8301,1.6382,7.5609,11.9557,5.032,11,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,9.0807,1.6686,6.8063,11.37,4.996,12.5,temp,2021-04-23T00:00:00Z
2021-05-28T00:00:00Z,8.8442,1.7013,6.6075,11.2112,4.99,14,temp,2021-04-23T00:00:00Z
