date,forecast_mean,forecast_sd,forecast_upper_95,forecast_lower_95,observed,depth,state,forecast_start_day
2021-05-28T00:00:00Z,20.558,3.5669,15.772,25.3678,16.033,0.5,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,19.3552,3.0301,15.3749,23.5022,16.243,2,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,16.579,2.9225,13.1201,20.2635,10.925,3.5,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,13.3534,3.0381,9.2291,17.1449,8.54,5,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,11.3291,2.4736,7.99,14.367,6.79,6.5,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,10.2367,2.0986,7.5321,12.8388,5.718,8,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,9.6188,1.9319,7.1848,12.056,5.302,9.5,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,9.0794,1.837,6.7361,11.326,5.032,11,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,8.5394,1.7819,6.1768,10.6426,4.996,12.5,temp,2021-04-24T00:00:00Z
2021-05-28T00:00:00Z,8.3377,1.7467,6.0341,10.325,4.99,14,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,20.9648,3.4937,16.5918,25.4665,16.331,0.5,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,19.7377,2.9985,15.7273,24.0251,15.956,2,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,16.9119,2.9254,12.928,20.9771,11.357,3.5,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,13.565,3.0373,9.6235,17.3614,9.002,5,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,11.4919,2.4894,8.1087,14.5862,6.805,6.5,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,10.356,2.1048,7.368,12.9712,5.85,8,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,9.7231,1.9381,7.0531,12.0563,5.166,9.5,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,9.1737,1.8394,6.9451,11.3669,5.028,11,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,8.6173,1.7827,6.4889,10.6338,5,12.5,temp,2021-04-24T00:00:00Z
2021-05-29T00:00:00Z,8.4198,1.7518,6.2186,10.4015,5.001,14,temp,2021-04-24T00:00:00Z
